"x","predicted","std.error","conf.low","conf.high","response.level","group"
4.64363636363636,0.0101059535371112,0.00177435107805944,0.00662828932818487,0.0135836177460375,"6","1"
4.65454545454545,0.547932465401592,0.024036856425661,0.500821092505736,0.595043838297447,"1","1"
4.65454545454545,0.134320227765079,0.00707098428468059,0.120461353231856,0.148179102298302,"2","1"
4.65454545454545,0.124801246425704,0.00796439776370364,0.109191313650294,0.140411179201115,"3","1"
4.65454545454545,0.140602839092914,0.0113014832653852,0.118452338920877,0.162753339264951,"4","1"
4.65454545454545,0.0421959475868351,0.00512536877548693,0.0321504093793946,0.0522414857942757,"5","1"
4.65454545454545,0.0101472737278763,0.00178722270539534,0.00664438159294918,0.0136501658628034,"6","1"
4.66545454545455,0.547219652578682,0.0242555548234195,0.499679638699743,0.594759666457621,"1","1"
4.66545454545455,0.134384280643052,0.0070777361599403,0.120512172677493,0.148256388608612,"2","1"
4.66545454545455,0.124943134887033,0.00799537991334384,0.109272478214164,0.140613791559902,"3","1"
4.66545454545455,0.140918177832103,0.0113978257640313,0.118578849832539,0.163257505831667,"4","1"
4.66545454545455,0.0423459957939807,0.00517348165770335,0.0322061580702035,0.0524858335177578,"5","1"
4.66545454545455,0.0101887582651491,0.00180071355391793,0.00665942455299682,0.0137180919773014,"6","1"
4.67636363636364,0.546506721593511,0.0244846958828409,0.498517599490727,0.594495843696296,"1","1"
4.67636363636364,0.134447938434587,0.00708463228281969,0.12056231431655,0.148333562552623,"2","1"
4.67636363636364,0.125084758791359,0.00802750806697837,0.109351132094476,0.140818385488241,"3","1"
4.67636363636364,0.141233688090368,0.0114987217361383,0.118696607619289,0.163770768561447,"4","1"
4.67636363636364,0.0424964853245667,0.0052241910802441,0.0322572589589328,0.0527357116902005,"5","1"
4.67636363636364,0.0102304077656087,0.00181482468413533,0.00667341674644916,0.0137873987847682,"6","1"
4.68727272727273,0.545793674757369,0.0247239969168457,0.497335531246473,0.594251818268266,"1","1"
4.68727272727273,0.134511200492136,0.00709166054964559,0.120611801224247,0.148410599760024,"2","1"
4.68727272727273,0.125226117239848,0.00806075138125906,0.109427334844248,0.141024899635447,"3","1"
4.68727272727273,0.141549367808898,0.0116040656519936,0.118805817056752,0.164292918561044,"4","1"
4.68727272727273,0.0426474168537962,0.0052774701743447,0.0323037653825963,0.0529910683249961,"5","1"
4.68727272727273,0.0102722228479531,0.00182955671285387,0.00668635758308607,0.0138580881128202,"6","1"
4.69818181818182,0.545080514383161,0.0249731729661903,0.496133994789739,0.594027033976583,"1","1"
4.69818181818182,0.134574066170437,0.00709880902321888,0.120660656151801,0.148487476189074,"2","1"
4.69818181818182,0.125367209334919,0.00809507901233837,0.10950114601873,0.141233272651108,"3","1"
4.69818181818182,0.141865214924873,0.0117137502308209,0.118906686348567,0.16482374350118,"4","1"
4.69818181818182,0.0427987910537049,0.00533328980925296,0.0323457351084546,0.0532518469989552,"5","1"
4.69818181818182,0.0103142041329041,0.00184490983069588,0.00669824731001626,0.0139301609557919,"6","1"
4.70909090909091,0.544367242785377,0.0252319380376542,0.494913552971428,0.593820932599325,"1","1"
4.70909090909091,0.134636534826546,0.00710606593566255,0.12070890152088,0.148564168132211,"2","1"
4.70909090909091,0.125508034180229,0.00813046015885783,0.109572625091129,0.141443443269328,"3","1"
4.70909090909091,0.142181227371508,0.0118276669151462,0.118999426196685,0.16536302854633,"4","1"
4.70909090909091,0.0429506085931299,0.00539161884276937,0.0323832298429344,0.0535179873433254,"5","1"
4.70909090909091,0.0103563522432113,0.0018608838209605,0.00670908697471543,0.0140036175117072,"6","1"
4.72,0.543653862280061,0.0255000062452538,0.493674768433817,0.593632956126305,"1","1"
4.72,0.134698605819861,0.00711341969101136,0.120756559418561,0.148640652221161,"2","1"
4.72,0.125648590880652,0.0081668641026189,0.109641831372886,0.141655350388418,"3","1"
4.72,0.14249740307809,0.0119457063168263,0.119084248927218,0.165910557228962,"4","1"
4.72,0.0431028701376794,0.00545242436911419,0.0324163147457871,0.0537894255295718,"5","1"
4.72,0.0103986678036563,0.00187747807962473,0.00671887838582839,0.0140784572214842,"6","1"
4.73090909090909,0.542940375184781,0.0257770928518063,0.492418201569096,0.593462548800466,"1","1"
4.73090909090909,0.134760278512162,0.0071208588675525,0.120803651592766,0.148716905431557,"2","1"
4.73090909090909,0.125788878542273,0.00820426024690397,0.109708823938548,0.141868933145999,"3","1"
4.73090909090909,0.142813739970026,0.0120677586328814,0.119161367675456,0.166466112264596,"4","1"
4.73090909090909,0.0432555763497014,0.00551567196155817,0.0324450579545099,0.0540660947448928,"5","1"
4.73090909090909,0.010441151441057,0.00189469163628084,0.00672762407213723,0.0141546788099767,"6","1"
4.74181818181818,0.5422267838186,0.0260629152100613,0.491144408674759,0.593309158962442,"1","1"
4.74181818181818,0.134821552267636,0.00712837221992878,0.12085019944818,0.148792905087092,"2","1"
4.74181818181818,0.125928896272364,0.00824261815242624,0.109773661555293,0.142084130989436,"3","1"
4.74181818181818,0.143130235968876,0.0121937140299171,0.119230995632457,0.167029476305294,"4","1"
4.74181818181818,0.0434087278882521,0.00558132590758485,0.0324695301234054,0.0543479256530987,"5","1"
4.74181818181818,0.0104838037842715,0.00191252317580915,0.0067353272400874,0.0142322803284556,"6","1"
4.75272727272727,0.541513090502044,0.0263571936042854,0.489853940304095,0.593172240699993,"1","1"
4.75272727272727,0.134882426452914,0.00713594868101482,0.120896224042599,0.14886862886323,"2","1"
4.75272727272727,0.126068643179373,0.00828190757091129,0.109836402617098,0.142300883741649,"3","1"
4.75272727272727,0.1434468889924,0.012323462996504,0.11929334535444,0.16760043263036,"4","1"
4.75272727272727,0.0435623254090657,0.00564934943469988,0.0324898039809722,0.0546348468371592,"5","1"
4.75272727272727,0.0105266254642031,0.00193097106058975,0.00674199173025812,0.0143112591981481,"6","1"
4.76363636363636,0.540799297557067,0.0266596519945618,0.488547339807355,0.59305125530678,"1","1"
4.76363636363636,0.1349429004371,0.00714357736357619,0.120941746083715,0.148944054790485,"2","1"
4.76363636363636,0.12620811837291,0.00832209847632197,0.109897105083523,0.142519131662296,"3","1"
4.76363636363636,0.143763696954596,0.0124568966634014,0.119348628135192,0.168178765774,"4","1"
4.76363636363636,0.0437163695645226,0.00571970492534402,0.0325059539086519,0.0549267852203932,"5","1"
4.76363636363636,0.0105696171138036,0.00195003335306441,0.00674762197314543,0.0143916122544617,"6","1"
4.77454545454545,0.540085407307029,0.0269700186672332,0.487225142056879,0.592945672557179,"1","1"
4.77454545454545,0.135002973591803,0.00715124756172374,0.120986785926295,0.149019161257312,"2","1"
4.77454545454545,0.126347320963727,0.00836316109375432,0.109955826423062,0.142738815504392,"3","1"
4.77454545454545,0.144080657765744,0.0125939070919664,0.119397053440847,0.168764262090642,"4","1"
4.77454545454545,0.0438708610036184,0.00579235411970282,0.0325180555432986,0.0552236664639381,"5","1"
4.77454545454545,0.0106127793680778,0.00196970783846931,0.00675222294461172,0.0144733357915439,"6","1"
4.78545454545455,0.539371422076655,0.0272880267958026,0.485887872347718,0.592854971805592,"1","1"
4.78545454545455,0.13506264529117,0.00715894875217205,0.121031363569745,0.149093927012595,"2","1"
4.78545454545455,0.126486250063709,0.00840506592604521,0.110012623560976,0.142959876566443,"3","1"
4.78545454545455,0.144397769332444,0.0127343875314681,0.119438828405591,0.169356710259298,"4","1"
4.78545454545455,0.0440258003719327,0.00586725830552027,0.0325261854051195,0.055525415338746,"5","1"
4.78545454545455,0.0106561128640882,0.00198999204757026,0.00675580012132936,0.014556425606847,"6","1"
4.79636363636364,0.538657344192012,0.0276134149173006,0.484536045463942,0.592778642920082,"1","1"
4.79636363636364,0.135121914911917,0.00716667059531339,0.121075498656041,0.149168331167794,"2","1"
4.79636363636364,0.126624904785856,0.00844778377814095,0.110067552831518,0.143182256740194,"3","1"
4.79636363636364,0.144715029557659,0.0128782326463458,0.119474157386293,0.169955901729025,"4","1"
4.79636363636364,0.0441811883115974,0.00594437849431823,0.0325304205522592,0.0558319560709356,"5","1"
4.79636363636364,0.010699618240958,0.00201088327924464,0.0067583594365247,0.0146408770453913,"6","1"
4.80727272727273,0.537943175980471,0.0279459273296102,0.483170164899862,0.592716187061081,"1","1"
4.80727272727273,0.135180781833365,0.00717440293611757,0.121119210467997,0.149242353198734,"2","1"
4.80727272727273,0.126763284244267,0.00849128577928656,0.110120669934428,0.143405898554105,"3","1"
4.80727272727273,0.145032436340755,0.0130253387147052,0.119503241573497,0.170561631108012,"4","1"
4.80727272727273,0.0443370254612657,0.0060236755836891,0.0325308382626817,0.0561432126598496,"5","1"
4.80727272727273,0.0107432961398763,0.00203237862276815,0.00675990723630166,0.014726685043451,"6","1"
4.81818181818182,0.537228919770678,0.0282853144155349,0.481790722224838,0.592667117316519,"1","1"
4.81818181818182,0.135239245437468,0.00718213580486788,0.121162517927852,0.149315972947085,"2","1"
4.81818181818182,0.126901387554127,0.00853554340310211,0.110172029895568,0.143630745212685,"3","1"
4.81818181818182,0.145349987577544,0.013175603799534,0.119526278655888,0.1711736964992,"4","1"
4.81818181818182,0.0444933124560806,0.00610511050556387,0.0325275157435383,0.0564591091686229,"5","1"
4.81818181818182,0.0107871472041019,0.00205447497967775,0.00676045023679485,0.0148138441714089,"6","1"
4.82909090909091,0.536514577892524,0.0286313328995602,0.480398196580009,0.592630959205039,"1","1"
4.82909090909091,0.135297305108848,0.00718985941774236,0.121205439596167,0.149389170621529,"2","1"
4.82909090909091,0.127039213831692,0.00858052848562172,0.110221687031553,0.143856740631831,"3","1"
4.82909090909091,0.145667681160326,0.0133289278942673,0.11954346253503,0.171791899785621,"4","1"
4.82909090909091,0.0446500499276434,0.00618864436056433,0.0325205298678104,0.0567795699874764,"5","1"
4.82909090909091,0.0108311720789671,0.00207716908509776,0.00675999548237549,0.0149023486755587,"6","1"
4.84,0.535800152677108,0.0289837460432716,0.478993054295241,0.592607251058976,"1","1"
4.84,0.135354960234826,0.0071975641772518,0.121247993670997,0.149461926798656,"2","1"
4.84,0.127176762194275,0.00862621324137152,0.110269694918225,0.144083829470326,"3","1"
4.84,0.145985514977925,0.0134852130444197,0.119554983087013,0.172416046868838,"4","1"
4.84,0.0448072385039823,0.00627423853872027,0.0325099569376774,0.0571045200702873,"5","1"
4.84,0.0108753714118821,0.00210045752842988,0.00675855030510352,0.0149921925186607,"6","1"
4.85090909090909,0.535085646456711,0.0293423237853144,0.477575748614782,0.59259554429864,"1","1"
4.85090909090909,0.135412210205459,0.00720524067254246,0.121290197987333,0.149534222423585,"2","1"
4.85090909090909,0.127314031760231,0.00867257027757293,0.110316106362795,0.144311957157666,"3","1"
4.85090909090909,0.146303486915739,0.0136443634470572,0.119561025967532,0.173045947863946,"4","1"
4.85090909090909,0.0449648788095208,0.00636185482697717,0.0324958724737732,0.0574338851452683,"5","1"
4.85090909090909,0.0109197458523392,0.00212433677332298,0.00675612228559218,0.0150833694190863,"6","1"
4.86181818181818,0.534371061564758,0.0297068428316049,0.476146719520421,0.592595403609096,"1","1"
4.86181818181818,0.135469054413566,0.00721287967957412,0.12133207001678,0.149606038810353,"2","1"
4.86181818181818,0.12745102164894,0.0087195726065542,0.110360973379512,0.144541069918368,"3","1"
4.86181818181818,0.146621594855773,0.0138062855298934,0.119561772456905,0.17368141725464,"4","1"
4.86181818181818,0.0451229714650457,0.00645145550403335,0.0324783510292777,0.0577675919008138,"5","1"
4.86181818181818,0.0109642960519166,0.00214880317685183,0.00675271921542178,0.0151758728884115,"6","1"
4.87272727272727,0.53365640033579,0.0300770867012764,0.4747063936414,0.592606407030181,"1","1"
4.87272727272727,0.135525492254769,0.0072204721611818,0.121373626867479,0.149677357642059,"2","1"
4.87272727272727,0.127587730980798,0.00876719365646224,0.110404347168643,0.144771114792952,"3","1"
4.87272727272727,0.146939836676684,0.0139708880117852,0.119557399341543,0.174322274011826,"4","1"
4.87272727272727,0.0452815170876766,0.00654300342313584,0.0324574660276081,0.0581055681477451,"5","1"
4.87272727272727,0.0110090226642825,0.00217385300784848,0.0067483490612154,0.0152696962673496,"6","1"
4.88363636363636,0.532941665105429,0.0304528457335492,0.473255184240918,0.59262814596994,"1","1"
4.88363636363636,0.135581523127519,0.00722800926703076,0.121414885284217,0.149748160970821,"2","1"
4.88363636363636,0.127724158877196,0.00881540728036127,0.110446278098636,0.145002039655756,"3","1"
4.88363636363636,0.147258210253824,0.0141380819463602,0.119548078828483,0.174968341679166,"4","1"
4.88363636363636,0.0454405162908328,0.00663646208352608,0.032433289622356,0.0584477429593096,"5","1"
4.88363636363636,0.0110539263451991,0.00219948246434151,0.00674301993046232,0.0153648327599358,"6","1"
4.89454545454545,0.532226858210345,0.0308339170604078,0.471793491269651,0.59266022515104,"1","1"
4.89454545454545,0.135637146433133,0.00723548233347262,0.12145586164875,0.149818431217515,"2","1"
4.89454545454545,0.127860304460513,0.00886418776381147,0.110486815691242,0.145233793229785,"3","1"
4.89454545454545,0.147576713459279,0.0143077807504537,0.119533978489694,0.175619448428864,"4","1"
4.89454545454545,0.0455999696842029,0.00673179569127265,0.0324058925780265,0.0587940467903792,"5","1"
4.89454545454545,0.011099007752527,0.00222568769007151,0.00673674003915272,0.0154612754659013,"6","1"
4.90545454545455,0.531511981988225,0.0312201045496196,0.470321701477395,0.592702262499054,"1","1"
4.90545454545455,0.135692361575826,0.00724288288331186,0.121496571980293,0.149888151171359,"2","1"
4.90545454545455,0.127996166854098,0.00891350983101541,0.110526008609464,0.145466325098732,"3","1"
4.90545454545455,0.14789534416191,0.0144799002189598,0.119515261233015,0.176275427090805,"4","1"
4.90545454545455,0.0457598778737122,0.00682896921025063,0.032375344170088,0.0591444115773364,"5","1"
4.90545454545455,0.011144267546229,0.00225246479006152,0.00672951768126384,0.0155590174111941,"6","1"
4.91636363636364,0.530797038777738,0.0316112187222855,0.468840188574641,0.592753888980836,"1","1"
4.91636363636364,0.135747167962747,0.0072502026254899,0.121537031936169,0.149957303989325,"2","1"
4.91636363636364,0.128131745182254,0.00896334864962314,0.110563904648117,0.145699585716391,"3","1"
4.91636363636364,0.148214100227396,0.014654358527613,0.119492085296737,0.176936115158055,"4","1"
4.91636363636364,0.0459202414614911,0.00692794840403593,0.032341712102829,0.0594987708201533,"5","1"
4.91636363636364,0.0111897063883735,0.00227980984523102,0.00672136120012084,0.0156580515766261,"6","1"
4.92727272727273,0.530082030918505,0.0320070766487668,0.46734931343651,0.592814748400501,"1","1"
4.92727272727273,0.135801565004007,0.00725743345469556,0.121577256812608,0.150025873195407,"2","1"
4.92727272727273,0.128267038570229,0.00901367983428334,0.110600550726859,0.1459335264136,"3","1"
4.92727272727273,0.148532979518274,0.0148310762251349,0.119464604265042,0.177601354771507,"4","1"
4.92727272727273,0.0460810610458439,0.0070286998694818,0.0323050624435182,0.0598570596481696,"5","1"
4.92727272727273,0.0112353249431395,0.00230771892605219,0.00671227896163575,0.0157583709246433,"6","1"
4.93818181818182,0.529366960751062,0.0324075018264703,0.465849424342264,0.59288449715986,"1","1"
4.93818181818182,0.135855552112718,0.00726456745090821,0.121617261545676,0.15009384267976,"2","1"
4.93818181818182,0.1284020461442,0.00906447944902627,0.110635992885506,0.146168099402895,"3","1"
4.93818181818182,0.148851979893984,0.0150099762160731,0.119432967101678,0.17827099268629,"4","1"
4.93818181818182,0.0462423372212162,0.00713119106272388,0.0322654595714035,0.060219214871029,"5","1"
4.93818181818182,0.0112811238768201,0.00233618810525381,0.00670227932941178,0.0158599684242285,"6","1"
4.94909090909091,0.528651830616827,0.032812324042659,0.464340857244158,0.592962803989496,"1","1"
4.94909090909091,0.135909128705022,0.00727159687888225,0.121657060712319,0.150161196697725,"2","1"
4.94909090909091,0.128536767031259,0.00911572400856345,0.110670276281468,0.146403257781051,"3","1"
4.94909090909091,0.149171099210902,0.0151909837355714,0.119397318199448,0.178944880222356,"4","1"
4.94909090909091,0.0464040705781637,0.00723539031834202,0.0322229661401235,0.0605851750162038,"5","1"
4.94909090909091,0.0113271038578261,0.00236521346958628,0.00669137064168797,0.0159628370739642,"6","1"
4.96,0.52793664285807,0.033221379225116,0.462823936060095,0.593049349656044,"1","1"
4.96,0.135962294200128,0.00727851418757891,0.12169666853151,0.150227919868747,"2","1"
4.96,0.128671200359399,0.0091673904785844,0.110703445189159,0.14663895552964,"3","1"
4.96,0.149490335322392,0.0153740263172052,0.119357797443299,0.179622873201486,"4","1"
4.96,0.0465662617033196,0.00734126686237245,0.0321776430521722,0.060954880354467,"5","1"
4.96,0.0113732655566906,0.00239479113066695,0.00667956119008742,0.0160669699232938,"6","1"
4.97090909090909,0.527221399817875,0.033634509283198,0.461298972985129,0.593143826650621,"1","1"
4.97090909090909,0.136015048020345,0.00728531200955239,0.121736098865485,0.150293997175205,"2","1"
4.97090909090909,0.128805345257504,0.00921945627512995,0.110735543001207,0.1468751475138,"3","1"
4.97090909090909,0.14980968607884,0.0155590337549244,0.119314540284945,0.180304831872735,"4","1"
4.97090909090909,0.0467289111793634,0.0074487908198315,0.0321295494441211,0.0613282729146057,"5","1"
4.97090909090909,0.0114196096460724,0.00242491723493024,0.00666685920011863,0.0161723600920261,"6","1"
4.98181818181818,0.526506103840111,0.0340515619415181,0.4597662688174,0.593245938862821,"1","1"
4.98181818181818,0.136067389591113,0.00729198316029703,0.121775365221058,0.150359413961168,"2","1"
4.98181818181818,0.12893920085533,0.00927189926311692,0.110766612231338,0.147111789479323,"3","1"
4.98181818181818,0.150129149327697,0.0157459380600495,0.119267677827202,0.180990620828193,"4","1"
4.98181818181818,0.0468920195849887,0.00755793321737087,0.0320787426813829,0.0617052964885946,"5","1"
4.98181818181818,0.0114661368007601,0.00245558797271103,0.0066532728133768,0.0162790007881435,"6","1"
4.99272727272727,0.525790757269392,0.034472390568244,0.458226113294635,0.593355401244148,"1","1"
4.99272727272727,0.13611931834104,0.00729852063756135,0.121814480750998,0.150424155931083,"2","1"
4.99272727272727,0.129072766283499,0.00932469775408745,0.110796694518766,0.147348838048232,"3","1"
4.99272727272727,0.150448722913522,0.015934673414176,0.119217336916329,0.181680108910714,"4","1"
4.99272727272727,0.0470555874948712,0.00766866598164625,0.0320252783613771,0.0620858966283654,"5","1"
4.99272727272727,0.011512847697676,0.00248679958649389,0.00663881007137889,0.0163868853239732,"6","1"
5.00363636363636,0.525075362451049,0.0348968539997408,0.456678785437804,0.593471939464293,"1","1"
5.00363636363636,0.136170833701935,0.00730491762063504,0.121853458255458,0.150488209148411,"2","1"
5.00363636363636,0.12920604067348,0.0093778305032517,0.110825830633986,0.147586250712975,"3","1"
5.00363636363636,0.150768404678019,0.0161251761187601,0.119163640240884,0.182373169115155,"4","1"
5.00363636363636,0.0472196154796368,0.00778096193393682,0.0319692103240435,0.0624700206352301,"5","1"
5.00363636363636,0.01155974301588,0.00251854837836282,0.00662347890096715,0.0164960071307929,"6","1"
5.01454545454545,0.524359921731092,0.0353248163630739,0.455124553898976,0.593595289563208,"1","1"
5.01454545454545,0.136221935108839,0.00731116746961462,0.121892310183453,0.150551560034224,"2","1"
5.01454545454545,0.12933902315758,0.00943127670588958,0.110854060485805,0.147823985829355,"3","1"
5.01454545454545,0.151088192460086,0.0163173845420735,0.119106706435732,0.183069678484441,"4","1"
5.01454545454545,0.0473841041058293,0.00789479478151343,0.0319105906687282,0.0628576175429303,"5","1"
5.01454545454545,0.0116068234365735,0.00255083071668867,0.00660728710120521,0.0166063597719418,"6","1"
5.02545454545455,0.523644437456177,0.0357561468976774,0.453563677310805,0.593725197601548,"1","1"
5.02545454545455,0.136272622000064,0.0073172637246532,0.121931048634362,0.150614195365766,"2","1"
5.02545454545455,0.129471712868929,0.00948501599317416,0.110881423129521,0.148062002608337,"3","1"
5.02545454545455,0.151408084095848,0.0165112390641439,0.119046650189995,0.183769518001701,"4","1"
5.02545454545455,0.0475490539358792,0.00801013910621114,0.0318494697765495,0.0632486380952088,"5","1"
5.02545454545455,0.0116540896431027,0.00258364304209275,0.00659024233169337,0.0167179369545119,"6","1"
5.03636363636364,0.522928911973572,0.0361907197773062,0.451996404635471,0.593861419311674,"1","1"
5.03636363636364,0.136322893817223,0.0073232001051991,0.121969685359452,0.150676102274993,"2","1"
5.03636363636364,0.129604108941469,0.00953902842747633,0.110907956776111,0.148300261106826,"3","1"
5.03636363636364,0.151728077418703,0.0167066820202231,0.118983582357903,0.184472572479503,"4","1"
5.03636363636364,0.0477144655280705,0.00812697035062008,0.0317858963374303,0.0636430347187107,"5","1"
5.03636363636364,0.0117015423209632,0.00261698187272574,0.00657235210222657,0.0168307325396998,"6","1"
5.04727272727273,0.522213347631123,0.036628413933236,0.450422975511156,0.594003719751091,"1","1"
5.04727272727273,0.136372750005263,0.00732897050922907,0.122008231763418,0.150737268247108,"2","1"
5.04727272727273,0.12973621050994,0.00959329449720515,0.110933698802331,0.148538722217548,"3","1"
5.04727272727273,0.152048170259361,0.0169036576432661,0.118917610071564,0.185178730447158,"4","1"
5.04727272727273,0.0478803394365098,0.00824526480227447,0.0317199173810561,0.0640407614919636,"5","1"
5.04727272727273,0.0117491821578032,0.00265084380890225,0.0065536237637138,0.0169447405518926,"6","1"
5.05818181818182,0.521497746777217,0.0370691128795064,0.448843620594535,0.5941518729599,"1","1"
5.05818181818182,0.136422190012505,0.0073345690124801,0.12204669890592,0.150797681119089,"2","1"
5.05818181818182,0.12986801670987,0.00964779511123773,0.110958685761623,0.148777347658118,"3","1"
5.05818181818182,0.152368360445886,0.0171021120058383,0.118848836854873,0.185887884036899,"4","1"
5.05818181818182,0.0480466762110937,0.0083649995761766,0.0316515783110948,0.0644417741110927,"5","1"
5.05818181818182,0.0117970098434277,0.00268522553713003,0.00653406450028561,0.0170599551865698,"6","1"
5.06909090909091,0.52078211176075,0.0375127045408895,0.447258561897914,0.594305661623585,"1","1"
5.06909090909091,0.136471213290669,0.00733998986768461,0.122085097503119,0.15085732907822,"2","1"
5.06909090909091,0.129999526677563,0.0097025115929864,0.110982953395727,0.149016099959399,"3","1"
5.06909090909091,0.152688645803739,0.0173019929618176,0.118777362737811,0.186599928869667,"4","1"
5.06909090909091,0.0482134763974766,0.00848615259596404,0.031580922942076,0.0648460298528772,"5","1"
5.06909090909091,0.011845026069802,0.00272012383357392,0.00651368132250807,0.0171763708170959,"6","1"
5.08,0.52006644493109,0.0379590810841351,0.445668013119949,0.59446487674223,"1","1"
5.08,0.136519819294918,0.00734522750381336,0.12212343792919,0.150916200660645,"2","1"
5.08,0.130130739550083,0.00975742567414991,0.111006536646923,0.149254942453244,"3","1"
5.08,0.153009024155815,0.0175032500882109,0.118703284370524,0.187314763941106,"4","1"
5.08,0.0483807405370389,0.00860870257399167,0.0315079935383979,0.0652534875356798,"5","1"
5.08,0.0118932315310554,0.00275553556699295,0.00649248106163004,0.0172939820004807,"6","1"
5.09090909090909,0.519350748638044,0.038408138752945,0.444072179969055,0.594629317307033,"1","1"
5.09090909090909,0.136568007483881,0.0073502765253301,0.122161730217824,0.150974284749939,"2","1"
5.09090909090909,0.130261654465248,0.00981251948819129,0.111029469670796,0.1494938392597,"3","1"
5.09090909090909,0.153329493322487,0.0177058346273532,0.118626695136653,0.188032291508322,"4","1"
5.09090909090909,0.0485484691668548,0.0087326289905722,0.0314328308549829,0.0656641074787267,"5","1"
5.09090909090909,0.011941626923485,0.00279145770118836,0.00647047036478883,0.0174127834821812,"6","1"
5.10181818181818,0.518635025231822,0.0388597777070349,0.442471260478801,0.594798789984843,"1","1"
5.10181818181818,0.136615777319698,0.00735513171146142,0.122199984063685,0.151031570575711,"2","1"
5.10181818181818,0.130392270561613,0.00986777556358213,0.111051785849468,0.149732755273759,"3","1"
5.10181818181818,0.153650051121646,0.0179096994297244,0.118547685265449,0.188752416977844,"4","1"
5.10181818181818,0.0487166628196603,0.00885791207258986,0.0313554741791616,0.0660778514601589,"5","1"
5.10181818181818,0.0119902129455596,0.00282788729699945,0.00644765569110233,0.0175327702000168,"6","1"
5.11272727272727,0.517919277063003,0.0393139018655679,0.440865445314748,0.594973108811258,"1","1"
5.11272727272727,0.136663128268046,0.00735978801548652,0.122238208823843,0.151088047712249,"2","1"
5.11272727272727,0.130522586978464,0.00992317681684999,0.111073517805216,0.149971656151713,"3","1"
5.11272727272727,0.153970695368743,0.018114798897579,0.118466341942303,0.189475048795184,"4","1"
5.11272727272727,0.0488853220238208,0.00898453277167718,0.0312759613734137,0.0664946826742279,"5","1"
5.11272727272727,0.0120389902979231,0.00286482151388234,0.00642404330857821,0.017653937287268,"6","1"
5.12363636363636,0.517203506482497,0.0397704187551624,0.439254918072302,0.595152094892691,"1","1"
5.12363636363636,0.136710059798175,0.00736424056404907,0.12227641351915,0.1511437060772,"2","1"
5.12363636363636,0.130652602855802,0.00997870654546398,0.111094697414399,0.150210508297206,"3","1"
5.12363636363636,0.154291423876828,0.0183210889295512,0.118382749417352,0.190200098336304,"4","1"
5.12363636363636,0.0490544473032997,0.00911247274212018,0.0311943289186412,0.0669145656879582,"5","1"
5.12363636363636,0.0120879596833982,0.00290225761110575,0.00639963929177363,0.0177762800750227,"6","1"
5.13454545454545,0.516487715841514,0.0402292393626325,0.437639855565313,0.595335576117714,"1","1"
5.13454545454545,0.136756571382945,0.0073684846564958,0.122314606835577,0.151198535930312,"2","1"
5.13454545454545,0.130782317334336,0.0100343484205886,0.111115355821656,0.150449278847016,"3","1"
5.13454545454545,0.154612234456591,0.0185285268663734,0.118296989111916,0.190927479801266,"4","1"
5.13454545454545,0.0492240391776252,0.00924171431863732,0.0311106119576879,0.0673374663975624,"5","1"
5.13454545454545,0.01213712180699,0.00294019294859621,0.00637444952014281,0.0178997940938372,"6","1"
5.14545454545455,0.515771907491523,0.0406902779925512,0.4360204281052,0.595523386877847,"1","1"
5.14545454545455,0.136802662498855,0.00737251576424387,0.122352797125483,0.151252527872227,"2","1"
5.14545454545455,0.130911729555467,0.0100900864797368,0.111135523454288,0.150687935656645,"3","1"
5.14545454545455,0.154933124916405,0.018737071437815,0.118209139722534,0.191657110110277,"4","1"
5.14545454545455,0.0493940981618592,0.00937224049415717,0.0310248443388633,0.0677633519848552,"5","1"
5.14545454545455,0.01218647737589,0.00297862498746343,0.00634847967701058,0.0180244750747693,"6","1"
5.15636363636364,0.515056083784226,0.0411534521296928,0.434396799770534,0.595715367797917,"1","1"
5.15636363636364,0.136848332626082,0.00737632953018063,0.122390992408829,0.151305672843335,"2","1"
5.15636363636364,0.131040838661283,0.0101459051193472,0.111155230036802,0.150926447285764,"3","1"
5.15636363636364,0.155254093062366,0.0189466827109299,0.118119277322435,0.192388908802296,"4","1"
5.15636363636364,0.0495646247665646,0.00950403489770186,0.0309370586592572,0.0681921908738721,"5","1"
5.15636363636364,0.0122360270994791,0.00301755129023485,0.00632173524911645,0.0181503189498418,"6","1"
5.16727272727273,0.514340247071508,0.0416186823063717,0.432769128667006,0.595911365476012,"1","1"
5.16727272727273,0.136893581248511,0.0073799217680989,0.122429200374314,0.151357962122708,"2","1"
5.16727272727273,0.131169643794546,0.0102017890873111,0.111174504605542,0.151164782983549,"3","1"
5.16727272727273,0.15557513669833,0.0191573220396827,0.118027475460316,0.193122797936343,"4","1"
5.16727272727273,0.0497356194977736,0.00963708177247056,0.0308472863076638,0.0686239526878833,"5","1"
5.16727272727273,0.0122857716893316,0.00305696952082757,0.00629422152667294,0.0182773218519904,"6","1"
5.17818181818182,0.513624399705417,0.0420858919746546,0.431137567177851,0.596111232232984,"1","1"
5.17818181818182,0.136938407853771,0.00738328846216944,0.122467428380448,0.151409387327093,"2","1"
5.17818181818182,0.13129814409868,0.0102577234754706,0.111193375523386,0.151402912673973,"3","1"
5.17818181818182,0.155896253625959,0.019368952015999,0.117933805256316,0.193858701995601,"4","1"
