"x","predicted","std.error","conf.low","conf.high","response.level","group"
2.30937660606061,0.144114421111564,0.0116271920859435,0.121325543381785,0.166903298841342,"4","1"
2.30937660606061,0.0438873397956184,0.00535791852707958,0.0333860124504425,0.0543886671407943,"5","1"
2.30937660606061,0.0106173859674317,0.0018758762234472,0.00694073613002016,0.0142940358048432,"6","1"
2.31296186868687,0.538677254881382,0.0248045841772662,0.490061163242448,0.587293346520316,"1","1"
2.31296186868687,0.135120267849459,0.00706899787921045,0.121265286599416,0.148975249099501,"2","1"
2.31296186868687,0.126621042631469,0.00807714447439797,0.110790130363722,0.142451954899216,"3","1"
2.31296186868687,0.1447061819188,0.0117222740899699,0.121730946885552,0.167681416952048,"4","1"
2.31296186868687,0.0441768498015468,0.00541709753826905,0.0335595337257989,0.0547941658772948,"5","1"
2.31296186868687,0.0106984029173431,0.00189539383838036,0.00698349925759851,0.0144133065770878,"6","1"
2.31654713131313,0.537344818513227,0.025011029585992,0.488324101308417,0.586365535718038,"1","1"
2.31654713131313,0.135229786762743,0.00707080613205784,0.121371261402245,0.149088312123242,"2","1"
2.31654713131313,0.126878998171359,0.00810438884730037,0.110994687913942,0.142763308428776,"3","1"
2.31654713131313,0.14529845303031,0.0118227051034439,0.122126376827723,0.168470529232898,"4","1"
2.31654713131313,0.0444679232434036,0.00547959928425868,0.0337281059965451,0.055207740490262,"5","1"
2.31654713131313,0.010780020278956,0.00191576027719504,0.00702519913264122,0.0145348414252707,"6","1"
2.32013239393939,0.536012082656397,0.0252296200235273,0.486562936066653,0.585461229246141,"1","1"
2.32013239393939,0.135337900114675,0.00707262142749062,0.121475816840507,0.149199983388843,"2","1"
2.32013239393939,0.127135989984624,0.00813273959792866,0.111196113277041,0.143075866692207,"3","1"
2.32013239393939,0.145891220773552,0.0119283689094537,0.122512047316716,0.169270394230389,"4","1"
2.32013239393939,0.0447605642360812,0.00554541867745751,0.0338917433490688,0.0556293851230937,"5","1"
2.32013239393939,0.0108622422346701,0.00193698522397708,0.00706582095708881,0.0146586635122515,"6","1"
2.32371765656566,0.534679062449705,0.0254600457069692,0.484778289819301,0.584579835080108,"1","1"
2.32371765656566,0.135444603931734,0.00707442249530245,0.121578990629521,0.149310217233946,"2","1"
2.32371765656566,0.127392012341423,0.00816214759543976,0.111394497017861,0.143389527664985,"3","1"
2.32371765656566,0.146484471433841,0.0120391448055532,0.122888181210294,0.170080761657388,"4","1"
2.32371765656566,0.0450547768512485,0.00561454654867597,0.0340504678263199,0.056059085876177,"5","1"
2.32371765656566,0.0109450729920489,0.00195907778305997,0.00710535109433883,0.0147847948897591,"6","1"
2.32730291919192,0.533345773045984,0.0257019894457547,0.482970799401276,0.583720746690691,"1","1"
2.32730291919192,0.135549894273785,0.00707618868959269,0.121680819294374,0.149418969253196,"2","1"
2.32730291919192,0.127647059524409,0.00819256390220883,0.111589929335037,0.143704189713781,"3","1"
2.32730291919192,0.147078191255278,0.0121549082998582,0.123255008752169,0.170901373758387,"4","1"
2.32730291919192,0.0453505651166337,0.00568696993944253,0.0342043088541644,0.056496821379103,"5","1"
2.32730291919192,0.011028516783911,0.00198204649128868,0.00714377704530125,0.0149132565225208,"6","1"
2.33088818181818,0.532012229611326,0.0259551283944938,0.481141112744005,0.582883346478646,"1","1"
2.33088818181818,0.135653767234832,0.00707789999852904,0.121781338151539,0.149526196318125,"2","1"
2.33088818181818,0.127901125828413,0.00822393984113969,0.111782499928755,0.14401975172807,"3","1"
2.33088818181818,0.147672366441692,0.0122755317823239,0.12361276625726,0.171731966626123,"4","1"
2.33088818181818,0.0456479330153154,0.00576267240570582,0.0343533026454292,0.0569425633852016,"5","1"
2.33088818181818,0.0111125778684229,0.00200589933316066,0.0071810874188151,0.0150440683180307,"6","1"
2.33447344444444,0.53067844732436,0.0262191357098204,0.479289885627344,0.582067009021376,"1","1"
2.33447344444444,0.135756218943761,0.0070795370534701,0.121880581291743,0.14963185659578,"2","1"
2.33447344444444,0.128154205560115,0.00825622705813638,0.111972297877982,0.144336113242247,"3","1"
2.33447344444444,0.148266983157572,0.0124008851658142,0.12396169485616,0.172572271458985,"4","1"
2.33447344444444,0.0459468844850024,0.00584163432807969,0.0344974915911133,0.0573962773788914,"5","1"
2.33447344444444,0.011197260529189,0.00203064375857511,0.00721727189695075,0.0151772491614273,"6","1"
2.33805870707071,0.529344441375498,0.0264936821004314,0.477417778640799,0.581271104110197,"1","1"
2.33805870707071,0.135857245565099,0.00708108113750652,0.12197858156398,0.149735909566217,"2","1"
2.33805870707071,0.128406293037737,0.00828937757976841,0.112159411527137,0.144653174548337,"3","1"
2.33805870707071,0.148862027529004,0.0125308364926277,0.124302039307294,0.173422015750715,"4","1"
2.33805870707071,0.0462474234173182,0.00592383322413058,0.0346369236476004,0.0578579231870359,"5","1"
2.33805870707071,0.0112825690753432,0.00205628670290715,0.00725232119575657,0.0153128169549298,"6","1"
2.34164396969697,0.528010226966201,0.0267784372625658,0.475525454369307,0.580494999563095,"1","1"
2.34164396969697,0.13595684329976,0.00708251419347588,0.122075370560554,0.149838316038967,"2","1"
2.34164396969697,0.128657382590726,0.0083233438661864,0.112343928382059,0.144970836799394,"3","1"
2.34164396969697,0.149457485644597,0.0126652525031833,0.124634046883252,0.174280924405942,"4","1"
2.34164396969697,0.0465495536570783,0.00600924405860604,0.0347716517278992,0.0583274555862575,"5","1"
2.34164396969697,0.0113685078416367,0.0020828346091111,0.00728622702202537,0.015450788661248,"6","1"
2.34522923232323,0.526675819308196,0.0270730711961001,0.473613574812951,0.579738063803441,"1","1"
2.34522923232323,0.136055008385816,0.0070838188315069,0.122170978603056,0.149939038168576,"2","1"
2.34522923232323,0.128907468559453,0.00835807885939242,0.112525935015098,0.145289002103808,"3","1"
2.34522923232323,0.15005334355643,0.0128039991645415,0.124957966335848,0.175148720777012,"4","1"
2.34522923232323,0.0468532790015755,0.00609783954796502,0.03490173310406,0.0588048248990909,"5","1"
2.34522923232323,0.0114550811885292,0.00211029345155388,0.00731898202667289,0.0155911803503856,"6","1"
2.3488144949495,0.52534123362273,0.0273772553989772,0.47168279904518,0.57899966820028,"1","1"
2.3488144949495,0.136151737099247,0.00708497833614501,0.122265434729156,0.150038039469338,"2","1"
2.3488144949495,0.129156545294911,0.00839353602697841,0.112705516979094,0.145607573610728,"3","1"
2.3488144949495,0.15064958728098,0.0129469421573153,0.125274046942719,0.176025127619241,"4","1"
2.3488144949495,0.0471586031998557,0.00618959045606046,0.0350272288269244,0.059289977572787,"5","1"
2.3488144949495,0.0115422935022762,0.00213866876127708,0.00735057975531223,0.0157340072492402,"6","1"
2.35239975757576,0.524006485139812,0.027690663939995,0.46973378110942,0.578279189170204,"1","1"
2.35239975757576,0.136247025754709,0.0070859766731136,0.122358766680115,0.150135284829303,"2","1"
2.35239975757576,0.129404607158419,0.00842966940147692,0.112882758729945,0.145926455586893,"3","1"
2.35239975757576,0.151246202800051,0.0130939473203367,0.125582537636726,0.176909867963375,"4","1"
2.35239975757576,0.0474655299519936,0.00628446587832578,0.0351482031684042,0.059782856735583,"5","1"
2.35239975757576,0.0116301491950159,0.00216796565239283,0.0073810145966061,0.0158792837934258,"6","1"
2.35598502020202,0.52267158909742,0.0280129744119183,0.467767168150218,0.577576010044622,"1","1"
2.35598502020202,0.136340870706297,0.00708679849575812,0.122451000888919,0.150230740523676,"2","1"
2.35598502020202,0.129651648521337,0.0084664336154859,0.113057743557485,0.146245553485188,"3","1"
2.35598502020202,0.151843176061714,0.0132448810531508,0.125883686218022,0.177802665905407,"4","1"
2.35598502020202,0.0477740629083742,0.00638243351232608,0.0352647230904936,0.0602834027262548,"5","1"
2.35598502020202,0.0117186527048579,0.00219818884932806,0.00741028172895742,0.0160270236807585,"6","1"
2.35957028282828,0.521336560740736,0.0283438687684699,0.465783598772005,0.576889522709467,"1","1"
2.35957028282828,0.136433268348311,0.00708742915122383,0.122542162468933,0.150324374227689,"2","1"
2.35957028282828,0.129897663764782,0.00850378393274244,0.113230553524296,0.146564774005267,"3","1"
2.35957028282828,0.152440492981237,0.0133996106769933,0.126177738647472,0.178703247315002,"4","1"
2.35957028282828,0.0480842056689661,0.00648345991299998,0.0353768577442769,0.0607915535936552,"5","1"
2.35957028282828,0.0118078084959679,0.00222934271464169,0.0074383770660734,0.0161772399258623,"6","1"
2.36315554545455,0.520001415321363,0.0286830340500666,0.463783701615896,0.576219129026829,"1","1"
2.36315554545455,0.136524215116024,0.00708785468641264,0.122632275203001,0.150416155029046,"2","1"
2.36315554545455,0.130142647279351,0.00854167627532913,0.113401269412106,0.146884025146597,"3","1"
2.36315554545455,0.15303813944201,0.013558004755432,0.12646493841914,0.179611340464879,"4","1"
2.36315554545455,0.0483959617825985,0.00658751073138439,0.035484678001314,0.061307245563883,"5","1"
2.36315554545455,0.0118976210586538,0.00226143127715862,0.00746529720191046,0.0163299449153971,"6","1"
2.36674080808081,0.518666168096549,0.0290301630041431,0.461768094143102,0.575564242049997,"1","1"
2.36674080808081,0.136613707486444,0.00708806185376409,0.122721361532874,0.150506053440013,"2","1"
2.36674080808081,0.130386593464852,0.00858006724721517,0.113569970675379,0.147203216254325,"3","1"
2.36674080808081,0.153636101296473,0.0137199333762282,0.126745526008776,0.180526676584169,"4","1"
2.36674080808081,0.048709334746233,0.00669455093601979,0.0355882560189653,0.0618304134735007,"5","1"
2.36674080808081,0.0119880949094492,0.0022944582601788,0.00749103935546831,0.0164851504634301,"6","1"
2.37032607070707,0.517330834328378,0.0293849546066482,0.459737381612003,0.574924287044753,"1","1"
2.37032607070707,0.136701741979089,0.00708803811690259,0.122809442548913,0.150594041409266,"2","1"
2.37032607070707,0.130629496730041,0.00861891415432988,0.113736735401712,0.14752225805837,"3","1"
2.37032607070707,0.154234364367049,0.0138852683963294,0.127019738394571,0.181448990339527,"4","1"
2.37032607070707,0.0490243280042432,0.00680454501661086,0.0356876648405044,0.062360991167982,"5","1"
2.37032607070707,0.012079234591199,0.00232842710954393,0.00751560131586618,0.0166428678665318,"6","1"
2.37391133333333,0.515995429282987,0.0297471144917238,0.457692156235219,0.574298702330755,"1","1"
2.37391133333333,0.136788315156752,0.00708777165619303,0.12289653797997,0.150680092333534,"2","1"
2.37391133333333,0.130871351492369,0.00865817502137107,0.113901640278637,0.1478410627061,"3","1"
2.37391133333333,0.154832914447065,0.0140538836520884,0.127287808646055,0.182378020248074,"4","1"
2.37391133333333,0.0493409449476863,0.00691745716983436,0.0357829780302126,0.06289891186516,"5","1"
2.37391133333333,0.0121710446731405,0.00236334102136029,0.00753898138808817,0.0168031079581927,"6","1"
2.3774965959596,0.514659968229765,0.0301163552969007,0.455632996502228,0.573686939957302,"1","1"
2.3774965959596,0.136873423626266,0.00708725137424121,0.122982666183371,0.150764181069161,"2","1"
2.3774965959596,0.131112152177731,0.00869780860555962,0.114064760566411,0.14815954378905,"3","1"
2.3774965959596,0.155431737301673,0.0142256551370091,0.127549965576648,0.183313509026698,"4","1"
2.3774965959596,0.0496591889135783,0.00703325146747253,0.0358742693431187,0.0634441084840379,"5","1"
2.3774965959596,0.0122635297509869,0.00239920296920329,0.00756117833974687,0.0169658811622269,"6","1"
2.38108185858586,0.513324466440562,0.0304923969311824,0.453560466653145,0.573088466227979,"1","1"
2.38108185858586,0.136957064039273,0.00708646690137741,0.123067844134938,0.150846283943608,"2","1"
2.38108185858586,0.131351893220226,0.00873777440754459,0.114226170076403,0.148477616364049,"3","1"
2.38108185858586,0.156030818668766,0.0144004611493756,0.127806433455222,0.18425520388231,"4","1"
2.38108185858586,0.0499790631841657,0.00715189200727776,0.0359616124285814,0.06399651393975,"5","1"
2.38108185858586,0.0123566944470068,0.00243601573064704,0.0075821913491656,0.017131197544848,"6","1"
2.38466712121212,0.511988939188864,0.0308749667733599,0.451475116289208,0.57250276208852,"1","1"
2.38466712121212,0.137039233092991,0.00708540860115655,0.123152087418974,0.150926378767008,"2","1"
2.38466712121212,0.131590569061928,0.00877803267965799,0.114385941154682,0.148795196969173,"3","1"
2.38466712121212,0.156630144259907,0.0145781824121968,0.128057431771946,0.185202856747868,"4","1"
2.38466712121212,0.0503005709862046,0.00727334304716578,0.0360450805665549,0.0645560614058544,"5","1"
2.38466712121212,0.0124505434101061,0.00247378191298853,0.00760201995504198,0.0172990668651702,"6","1"
2.38825238383838,0.510653401748998,0.0312637998076876,0.44937748010606,0.571929323391936,"1","1"
2.38825238383838,0.137119927530974,0.00708406757590793,0.123235410218147,0.151004444843802,"2","1"
2.38825238383838,0.131828174152656,0.00881854443172329,0.114544144670412,0.1491122036349,"3","1"
2.38825238383838,0.157229699761232,0.014758702167856,0.128303175053681,0.186156224468783,"4","1"
2.38825238383838,0.0506237154902322,0.00739756912347616,0.0361247464350734,0.0651226845453911,"5","1"
2.38825238383838,0.0125450813159065,0.00251250397805221,0.00762066400791053,0.0174694986239024,"6","1"
2.39183764646465,0.509317869395313,0.0316586387037997,0.447268077736299,0.571367661054326,"1","1"
2.39183764646465,0.137199144143883,0.00708243567236339,0.123317825303229,0.151080462984537,"2","1"
2.39183764646465,0.132064702949766,0.00885927143461073,0.114700850008664,0.149428555890867,"3","1"
2.39183764646465,0.157829470834371,0.0149419062498378,0.128543872724315,0.187115068944427,"4","1"
2.39183764646465,0.0509484998098437,0.00752453515415437,0.0362006819072956,0.0656963177123918,"5","1"
2.39183764646465,0.0126403128668242,0.00255218426598578,0.00763812362358228,0.0176425021100661,"6","1"
2.39542290909091,0.507982357401378,0.0320592338473893,0.445147413688547,0.570817301114208,"1","1"
2.39542290909091,0.137276879770235,0.00708050548739421,0.123399344022604,0.151154415517866,"2","1"
2.39542290909091,0.132300149917933,0.00890017622172296,0.114856125067296,0.149744174768569,"3","1"
2.39542290909091,0.158429443117344,0.0151276831338172,0.128779729005528,0.18807915722916,"4","1"
2.39542290909091,0.0512749270009641,0.00765420652778149,0.036272957876281,0.0662768961256472,"5","1"
2.39542290909091,0.0127362427921462,0.00259282501797396,0.00765439913870286,0.0178180864455896,"6","1"
2.39900817171717,0.506646881039146,0.032465343327804,0.443015977370922,0.570277784707369,"1","1"
2.39900817171717,0.137353131297174,0.00707827037388015,0.123479976291532,0.151226286302816,"2","1"
2.39900817171717,0.132534509528962,0.00894122208860237,0.115010036257527,0.150058982800396,"3","1"
2.39900817171717,0.15902960222548,0.0153159239703045,0.129010942853729,0.18904826159723,"4","1"
2.39900817171717,0.05160300006113,0.00778654917943667,0.0363416441055842,0.0668643560166758,"5","1"
2.39900817171717,0.0128328758481087,0.00263442839781852,0.0076694910685348,0.0179962606276825,"6","1"
2.40259343434343,0.505311455578144,0.0328767328882414,0.440874243187847,0.56974866796844,"1","1"
2.40259343434343,0.137427895661218,0.00707572444673508,0.123559730581087,0.151296060741348,"2","1"
2.40259343434343,0.132767776261595,0.00898237309082448,0.115162648507877,0.150372904015312,"3","1"
2.40259343434343,0.15962993375231,0.0155065226009163,0.129237707929058,0.190022159575562,"4","1"
2.40259343434343,0.0519327219287633,0.00792152965437919,0.0364068091037141,0.0674586347538125,"5","1"
2.40259343434343,0.0129302168179706,0.00267699651234428,0.00768340006703645,0.0181770335689047,"6","1"
2.4061786969697,0.503976096284646,0.0332931758438485,0.438722670699744,0.569229521869548,"1","1"
2.4061786969697,0.137501169849014,0.00707286258911257,0.123638613906753,0.151363725791276,"2","1"
2.4061786969697,0.13299994460133,0.00902359404034745,0.115314025271138,0.150685863931521,"3","1"
2.4061786969697,0.16023042327047,0.0156993755602269,0.129460212592657,0.191000633948283,"4","1"
2.4061786969697,0.0522640954824505,0.00805911516056539,0.0364685200204816,0.0680596709444194,"5","1"
2.4061786969697,0.0130282705120893,0.00272053143061118,0.00769612688928218,0.0183604141348965,"6","1"
2.40976395959596,0.502640818420863,0.0337144529725265,0.436561704836241,0.568719932005484,"1","1"
2.40976395959596,0.13757295089809,0.00706968045880687,0.123716631816622,0.151429269979558,"2","1"
2.40976395959596,0.13323100904025,0.00906485050047509,0.115464228534079,0.150997789546421,"3","1"
2.40976395959596,0.160831056332586,0.015894382065013,0.129678639928642,0.191983472736531,"4","1"
2.40976395959596,0.0525971235402185,0.00819927361097743,0.036526842563313,0.0686674045171239,"5","1"
2.40976395959596,0.0131270417679924,0.00276503520192142,0.00770767235624098,0.0185464111797438,"6","1"
2.41334922222222,0.501305637244089,0.0341403523828698,0.434391776154158,0.56821949833402,"1","1"
2.41334922222222,0.137643235897597,0.00706617449486937,0.123793788379178,0.151492683416016,"2","1"
2.41334922222222,0.133460964076865,0.00910610877958682,0.115613318829571,0.151308609324159,"3","1"
2.41334922222222,0.161431818472178,0.0160914439925771,0.129893167787483,0.192970469156872,"4","1"
2.41334922222222,0.0529318088588199,0.00834197365673804,0.0365818409316315,0.0692817767860084,"5","1"
2.41334922222222,0.0132265354504513,0.0028105098726272,0.00771803732190771,0.0187350335789948,"6","1"
2.41693448484848,0.499970568005894,0.0345706693631677,0.432213301132643,0.567727834879145,"1","1"
2.41693448484848,0.137712021989052,0.00706234192445442,0.123870086170614,0.15155395780749,"2","1"
2.41693448484848,0.133689804215959,0.00914733592376626,0.115761355250888,0.15161825318103,"3","1"
2.41693448484848,0.162032695204532,0.0162904658496862,0.130103968847767,0.193961421561296,"4","1"
2.41693448484848,0.0532681541330114,0.00848718471191979,0.0366335777675097,0.0699027304985132,"5","1"
2.41693448484848,0.0133267564515517,0.00285695750174931,0.0077272226427615,0.0189262902603419,"6","1"
2.42051974747475,0.498635625951281,0.0350052062150485,0.430026682498388,0.567244569404174,"1","1"
2.42051974747475,0.137779306367077,0.00705818076990562,0.123945526261689,0.151613086472465,"2","1"
2.42051974747475,0.133917523968448,0.00918849970847027,0.11590839546789,0.151926652469007,"3","1"
2.42051974747475,0.162633672027592,0.0164913547335376,0.130311210693584,0.1949561333616,"4","1"
2.42051974747475,0.0536061619948385,0.00863487697093749,0.0366821141208667,0.0705302098688103,"5","1"
2.42051974747475,0.0134277096907636,0.00290438017543087,0.00773522914950694,0.0191201902320202,"6","1"
2.42410501010101,0.497300826317871,0.0354437720749286,0.427832309574765,0.566769343060978,"1","1"
2.42410501010101,0.137845086280127,0.00705368985609359,0.124020108204068,0.151670064356186,"2","1"
2.42410501010101,0.13414411785125,0.00922956862935701,0.116054495744869,0.15223373995763,"3","1"
2.42410501010101,0.163234734422827,0.0166940202860285,0.13051505590503,0.195954412940623,"4","1"
2.42410501010101,0.053945835012916,0.00878502141934253,0.0367275094275917,0.0711641605982403,"5","1"
2.42410501010101,0.0135294001150091,0.00295278002025423,0.00774205762104139,0.0193167426089769,"6","1"
2.42769027272727,0.49596618433505,0.0358861827260815,0.425630558649307,0.566301810020793,"1","1"
2.42769027272727,0.137909359031223,0.00704886881801182,0.124093830016172,0.151724888046273,"2","1"
2.42769027272727,0.134369580387165,0.00927051189239078,0.116199710959829,0.152539449814501,"3","1"
2.42769027272727,0.16383586785611,0.0168983746424845,0.130715662159575,0.196956073552644,"4","1"
2.42769027272727,0.0542871756917206,0.00893758983879867,0.0367698214990841,0.0718045298843571,"5","1"
2.42769027272727,0.013631832698732,0.00300215921545883,0.0077477087605777,0.0195159566368864,"6","1"
2.43127553535354,0.494631715223139,0.0363322604037885,0.423421793354783,0.565841637091495,"1","1"
2.43127553535354,0.137972121978669,0.00704371810863586,0.12416668816849,0.151777555788847,"2","1"
2.43127553535354,0.134593906104768,0.00931129940333034,0.116344094624972,0.152843717584565,"3","1"
2.43127553535354,0.164437057778585,0.0171043323758759,0.130913182342266,0.197960933214904,"4","1"
2.43127553535354,0.0546301864708761,0.00909255480695021,0.0368091065217972,0.0724512664199551,"5","1"
2.43127553535354,0.0137350124439625,0.00305252000409804,0.00775218317384225,0.0197178417140827,"6","1"
2.4348607979798,0.49329743419258,0.0367818335957363,0.421206365059592,0.565388503325569,"1","1"
2.4348607979798,0.138033372536771,0.0070382390070469,0.124238677568374,0.151828067505167,"2","1"
2.4348607979798,0.134817089538305,0.00935190175670172,0.116487698908213,0.153146480168397,"3","1"
2.4348607979798,0.165038289627521,0.0173118104374462,0.131107764662942,0.1989688145921,"4","1"
2.4348607979798,0.0549748697244409,0.00924988969284289,0.0368454190655006,0.0731043203833813,"5","1"
2.4348607979798,0.0138389443803821,0.00310386470318105,0.00775548134926218,0.0199224074115021,"6","1"
2.43844606060606,0.491963356443071,0.037234736839551,0.418984613263724,0.564942099622418,"1","1"
2.43844606060606,0.138093108176546,0.00703243362682045,0.12430979154431,0.151876424808783,"2","1"
2.43844606060606,0.13503912522761,0.00939229022434498,0.116630574655546,0.153447675799673,"3","1"
2.43844606060606,0.165639548827178,0.0175207280945778,0.131299552778886,0.199979544875469,"4","1"
2.43844606060606,0.0553212277602063,0.00940956864851059,0.0368788120990683,0.0737636434213443,"5","1"
2.43844606060606,0.0139436335653891,0.0031561957128478,0.00775760364004766,0.0201296634907305,"6","1"
2.44203132323232,0.490629497162748,0.0376908105190679,0.416756865997252,0.564502128328245,"1","1"
2.44203132323232,0.138151326426429,0.0070263049246745,0.124380021829671,0.151922631023188,"2","1"
2.44203132323232,0.135260007718025,0.00943243674362466,0.116772771414068,0.153747244021981,"3","1"
2.44203132323232,0.166240820789651,0.0177310068666036,0.131488685921476,0.200992955657826,"4","1"
2.44203132323232,0.0556692628189875,0.00957156659726676,0.036909337012718,0.0744291886252569,"5","1"
2.44203132323232,0.0140490850841594,0.00320951552462417,0.00775855024807382,0.0203396199202449,"6","1"
2.44561658585859,0.489295871527343,0.0381499006607435,0.414523440218505,0.564068302836181,"1","1"
2.44561658585859,0.138208024872964,0.00701985670937121,0.124449358545965,0.151966691199963,"2","1"
2.44561658585859,0.135479731560339,0.00947231390537822,0.11691433745554,0.154045125665138,"3","1"
2.44561658585859,0.166842090915722,0.0179425704592123,0.131675299025594,0.202008882805851,"4","1"
2.44561658585859,0.0560189770739226,0.00973585921921064,0.0369370436457175,0.0751009105021277,"5","1"
2.44561658585859,0.0141553040497093,0.00326382672880983,0.00775832120946288,0.0205522868899558,"6","1"
2.44920184848485,0.487962494699359,0.0386118587313737,0.412284642209718,0.563640347189,"1","1"
2.44920184848485,0.138263201161498,0.00701309365086324,0.1245177901856,0.152008612137397,"2","1"
2.44920184848485,0.13569829131073,0.0095118949416737,0.117055319800321,0.154341262821139,"3","1"
2.44920184848485,0.16744334459569,0.0181553446979895,0.13185952286072,0.20302716633066,"4","1"
2.44920184848485,0.0563703726297695,0.00990242293438979,0.0369619803186821,0.0757787649408569,"5","1"
2.44920184848485,0.0142622956029532,0.00331913202104826,0.00775691638176499,0.0207676748241415,"6","1"
2.45278711111111,0.486629381827217,0.0390765414381261,0.410040767968103,0.563217995686331,"1","1"
2.45278711111111,0.138316852996864,0.0070060212896682,0.124585303594194,0.152048402399535,"2","1"
2.45278711111111,0.135915681530727,0.00955115371344538,0.117195764241568,0.154635598819886,"3","1"
2.45278711111111,0.168044567210214,0.0183692574615866,0.13204148416276,0.204047650257667,"4","1"
2.45278711111111,0.0567234515222134,0.0100712348840307,0.0369841938696698,0.0764627091747569,"5","1"
2.45278711111111,0.0143700649127646,0.00337543420813187,0.00775433543264165,0.0209857943928876,"6","1"
2.45637237373737,0.485296548044433,0.0395438105316947,0.407792103590836,0.562800992498031,"1","1"
2.45637237373737,0.138368978144055,0.00699864604645687,0.124651883952456,0.152086072335654,"2","1"
2.45637237373737,0.136131896787177,0.0095900646980661,0.117335715369558,0.154928078204795,"3","1"
2.45637237373737,0.168645744131135,0.018584238614914,0.132221305765805,0.205070182496465,"4","1"
2.45637237373737,0.057078215717169,0.010242272910191,0.0370037296933644,0.0771527017409737,"5","1"
2.45637237373737,0.0144786171760315,0.00343273621309008,0.00775057782994852,0.0212066565221145,"6","1"
2.45995763636364,0.483964008468778,0.0400135326132679,0.405538925652554,0.562389091285001,"1","1"
2.45995763636364,0.138419574428888,0.00699097523183345,0.124717514757683,0.152121634100093,"2","1"
2.45995763636364,0.136346931652229,0.00962860297690602,0.117475216596058,0.1552186467084,"3","1"
2.45995763636364,0.169246860722302,0.0188002199427293,0.132399106733121,0.206094614711483,"4","1"
2.45995763636364,0.0574346671100916,0.0104155155341567,0.0370206317827271,0.0778487024374562,"5","1"
2.45995763636364,0.0145879576177129,0.00349104107961162,0.00774564283312431,0.0214302724023015,"6","1"
2.4635428989899,0.482631778201455,0.0404855789458491,0.403281501574338,0.561982054828572,"1","1"
2.4635428989899,0.138468639738667,0.00698301705628212,0.124782177804925,0.152155101672409,"2","1"
2.4635428989899,0.136560780703325,0.00966674422293292,0.117614310178616,0.155507251228034,"3","1"
2.4635428989899,0.169847902340377,0.0190171350839043,0.132575002486791,0.207120802193962,"4","1"
2.4635428989899,0.0577928075252843,0.010590941933866,0.0370349427725519,0.0785506722780167,"5","1"
2.4635428989899,0.0146980914908919,0.00355035197584766,0.00773952948578983,0.0216566534959939,"6","1"
2.46712816161616,0.481299872326252,0.0409598252703818,0.40102008998325,0.561579654669254,"1","1"
2.46712816161616,0.138516172022831,0.006974780640251,0.124845853167872,0.152186490877791,"2","1"
2.46712816161616,0.13677343852321,0.00970446468839498,0.117753037244715,0.155793839801705,"3","1"
2.46712816161616,0.170448854335656,0.0192349194666399,0.132749104935514,0.208148603735799,"4","1"
2.46712816161616,0.0581526387152199,0.0107685319206134,0.0370467039844477,0.0792585734459921,"5","1"
2.46712816161616,0.0148090240768302,0.00361067219764439,0.00773223660946707,0.0218858115441932,"6","1"
2.47071342424242,0.479968305908719,0.0414361516269971,0.398754941061864,0.561181670755574,"1","1"
2.47071342424242,0.138562169293595,0.00696627602434111,0.124908519179521,0.152215819407668,"2","1"
2.47071342424242,0.136984899699949,0.00974174119262543,0.117891437815693,0.156078361584206,"3","1"
2.47071342424242,0.171049702052863,0.0194535102448176,0.13292152260014,0.209177881505587,"4","1"
2.47071342424242,0.058514162359855,0.0109482659152453,0.0370559554728068,0.0799723692469032,"5","1"
2.47071342424242,0.0149207606850179,0.00367200517124692,0.00772376279832911,0.0221177585717067,"6","1"
2.47429868686869,0.478637093995335,0.0419144421816461,0.396486296887222,0.560787891103448,"1","1"
2.47429868686869,0.138606629626579,0.00695751417955923,0.124970152412717,0.152243106840442,"2","1"
2.47429868686869,0.137195158826959,0.00977855111000602,0.118029550830363,0.156360766823554,"3","1"
2.47429868686869,0.171650430831947,0.0196728462356779,0.133092360736624,0.21020850092727,"4","1"
2.47429868686869,0.0588773800659556,0.0111301249240427,0.0370627360714003,0.0806920240605109,"5","1"
2.47429868686869,0.0150333066532241,0.00373435445551938,0.00771410641489944,0.0223525068915488,"6","1"
2.47788394949495,0.477306251612693,0.0423945850582879,0.394214391758929,0.560398111466457,"1","1"
2.47788394949495,0.138649551161435,0.00694850701759329,0.125030727660629,0.152268374662242,"2","1"
2.47788394949495,0.137404210503046,0.009814872358121,0.118167414168271,0.156641006837821,"3","1"
2.47788394949495,0.172251026008864,0.0198928678589484,0.133261721456111,0.211240330561618,"4","1"
2.47788394949495,0.0592422933664181,0.0113140905144524,0.0370670834402651,0.081417503292571,"5","1"
2.47788394949495,0.0151466673475436,0.00379772374372014,0.00770326558661946,0.0225900691084676,"6","1"
2.48146921212121,0.475975793766653,0.0428764721767621,0.391939452516066,0.560012135017241,"1","1"
2.48146921212121,0.138690932102455,0.00693926740106063,0.125090217917283,0.152291646287626,"2","1"
2.48146921212121,0.137612049332472,0.00985068338612761,0.118305064672555,0.156919033992389,"3","1"
2.48146921212121,0.172851472916368,0.0201135170775465,0.133429703841946,0.212273241990791,"4","1"
2.48146921212121,0.0596089037196065,0.0115001447908142,0.0370690341126146,0.0821487733265983,"5","1"
2.48146921212121,0.0152608481624452,0.00386211686487326,0.00769123820320889,0.0228304581216815,"6","1"
